fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
-1.0459523486720683,-0.06156778304191821,-0.9534254967153089,0.02804161204095782,-0.3711503298301733,0.012999189878637076,-0.48674868387416875,-1.6216204739169526,0.5612477410043379,0.46139842211840165,1.9184852415889475
0.5902444641311908,-0.17333134550530088,0.17550395140337144,-0.5818946638101591,-0.4913429041265948,-0.697367281093416,-1.0852841718202766,0.552578888803696,0.03773154222595823,0.3982728824675445,0.05661326620978575
1.2868557815193078,-0.6762673765905225,1.4583783242655084,0.8383099242198713,-0.22765843105887054,0.8111566763305158,0.5635409417561373,1.5246968730971204,-1.0747403801780973,1.481776342434096,-0.5019483264039625
-0.3347502360394278,-0.9556762827489789,0.22681892631785694,-0.8559052760891324,-0.15621225674195696,1.068951151485851,0.8326785809180554,0.24944532380903095,0.9538848900881227,-0.18705882131013035,-0.8743227214797951
0.05326729001701506,-1.1233216264440524,0.6373387256337408,0.13919481500488343,-0.275399966129446,1.2383468726078963,0.3930242662766454,-0.7331255420358875,0.03773154222595823,1.4243438503015113,1.8253916428199897
-0.47013090028959115,-0.3409766892003749,0.9965435500351392,-0.2044245310065849,0.6629520279987826,-0.886735586064071,-0.8577315402310272,-0.11117908971920014,0.03773154222595823,-0.12043707643695928,0.05661326620978575
-1.4374920130500477,-1.7939030012243482,0.6886537005482263,-1.3075463287686235,-0.4672593099621319,1.7600626339454872,2.1941990888349765,-2.8655133785504434,-0.42034513170512255,-0.3894198416508824,1.3599236489751994
0.05326729001701506,1.9781172319148135,-0.3376457977414832,-1.3075463287686235,0.00972594171819196,-0.886735586064071,-0.2359487978756446,-1.0885235147883137,-1.336498479567287,-1.3128513951157765,-0.4088547276350047
0.532996103549269,0.8884224978968331,-1.3639452960311926,0.02804161204095782,0.05694043102437652,0.5864512934245888,0.05607565859297048,1.2111104265508452,0.23405011676785206,-0.32154501507287936,-1.0605099190177105
-0.009612163931281614,0.07813667003731012,-0.44027574757045423,-0.5818946638101591,-0.1324410019631744,0.012999189878637076,-0.06208099690185303,0.27035108691207727,-0.09314750746863669,-0.3894198416508824,-1.3397907153245856
-0.6087740612353709,-0.6483264859746769,0.4833938008902842,-0.451898587542081,-0.10869174742333125,0.012999189878637076,0.2997614578283912,0.27035108691207727,1.0847639397827176,-0.05422280655778798,-1.15360351778667
1.028811961466837,0.05019577942146445,0.9452285751206536,-0.08643008269323467,-0.34717922327745876,0.32515785644421064,0.12989954844802568,1.263374834308548,0.4958082161570419,-0.18705882131013035,-0.9674163202487529
-0.26823605282212604,2.25752613807327,0.8425986252916826,-0.2044245310065849,0.6629520279987826,0.8111566763305158,1.6523624815310034,0.16582227139667152,-0.42034513170512255,0.5241580145561888,-1.15360351778667
-0.47013090028959115,1.1678314040552897,-1.0047404716297943,-0.8559052760891324,0.00972594171819196,0.2276872673318892,0.3930242662766454,-0.8690130022059499,-1.2710589547199882,-1.1655566144388692,-0.4088547276350047
-0.6087740612353709,-0.8439127202855962,0.22681892631785694,-0.451898587542081,-0.7091184773647269,0.2276872673318892,-0.3312186360637717,-1.0258062254790585,-0.5512241813997175,0.7102829320920764,0.8013620563614511
2.386075420208391,0.4693091386591488,2.0228430483248485,2.685926260244526,-0.061259076434472814,-0.886735586064071,0.20020665249136493,2.8835714747975114,-1.5982565789564769,0.5241580145561888,-0.4088547276350047
2.04248601274799,-0.4527402516637572,1.4583783242655084,-0.451898587542081,-0.29930408308730916,1.0082732966545473,0.42284689969273254,1.5769612808548232,-1.401938004414583,0.7102829320920764,-0.12957393132812975
-0.539034870776369,-1.0115580639806703,-0.1323858980835414,-0.451898587542081,-0.44319829769893015,1.1838408960814637,0.3930242662766454,-0.48225638479892535,0.7575663155462318,-0.7353278412451356,-0.4088547276350047
-1.357023389888537,0.3854864668116118,-0.9534254967153089,-0.451898587542081,0.10406820863933589,1.391583941897298,0.26731685188233556,-0.9317302915152049,0.8884453652408267,-0.45772290340533384,0.05661326620978575
1.485268987265668,-0.7321491578222136,0.7399686754627115,-0.2044245310065849,-0.037575578953926686,-0.886735586064071,-1.0852841718202766,0.8975239800045698,-1.532817054109178,0.14202424774436606,-1.0605099190177105
1.337104247367977,-0.11744956427360954,1.9202130984958776,0.02804161204095782,0.5011978013747449,-1.1014236635173227,-1.2591519727940683,0.3226154946697802,-1.467377529261882,0.07700303501142614,1.2668300502062415
-0.202482048342611,0.16195934188484712,-0.3889607726559687,-0.7164529262216583,0.4315612112895047,-0.10614955674141276,0.3625866900704633,-0.14776417514960374,-0.8129822807889073,1.7085071294310537,-0.8743227214797951
0.4167615893093561,0.10607756065315578,-1.1586853963732506,-0.2044245310065849,0.7778696750423184,0.12392401921193624,0.61626690897557,-0.2522929906650095,-0.6821032310943124,-0.32154501507287936,0.42898766128561844
-0.26823605282212604,0.27372290434822916,-1.3126303211167072,-0.7164529262216583,0.05694043102437652,-0.10614955674141276,-1.0054717538889615,-0.5240679110050761,0.03773154222595823,-0.5956355885329121,0.05661326620978575
0.11546695277074259,0.05019577942146445,0.07287400157440067,-0.5818946638101591,-0.20382093032135273,-0.2348400068807634,0.12989954844802568,0.5839375334583525,0.4958082161570419,-0.25409308735533,-0.4088547276350047
-1.1221576053779878,-0.005686001810226881,-1.0560554465442797,-0.451898587542081,-0.5395780079880049,1.2383468726078963,0.26731685188233556,-0.936956732290952,0.430368691309743,1.132520268164384,-0.12957393132812975
-1.4374920130500477,0.3854864668116118,-0.9534254967153089,-0.7164529262216583,-0.34717922327745876,0.12392401921193624,0.2997614578283912,-1.7366021709839106,0.430368691309743,-0.7353278412451356,0.5220812600545762
1.7240340689560052,-0.9556762827489789,2.0228430483248485,0.02804161204095782,0.8694346881586412,-2.001158439460031,-2.1084873467386998,-0.13731129359805158,-0.7475427559416085,-0.8058557739206734,1.3599236489751994
-0.8965046535302262,-0.28509490796868353,-0.08107092316905587,-0.451898587542081,-0.22765843105887054,1.2383468726078963,0.7403878964076518,-0.7226726604843934,0.16861059192055317,-0.32154501507287936,-0.036480332559172005
-0.8232117799634628,0.5531318105066858,-1.3126303211167072,0.02804161204095782,-0.22765843105887054,0.12392401921193624,0.09344905090854397,-0.7644841866905441,0.16861059192055317,-0.8058557739206734,0.33589406251666065
0.29813031903871845,-0.3409766892003749,1.0478585249496244,0.02804161204095782,-0.275399966129446,-0.886735586064071,-0.3312186360637717,0.6362019412160554,-1.532817054109178,-1.3128513951157765,-0.8743227214797951
-0.539034870776369,-0.2292131267369922,-0.850795546886338,0.24721652167290598,-0.4191598250289685,-1.6423944133673312,-1.3544218109821953,-0.5554265556597326,-0.09314750746863669,-1.2389535015175244,0.05661326620978575
-0.202482048342611,-0.06156778304191821,-0.08107092316905587,-0.5818946638101591,-0.10869174742333125,0.12392401921193624,0.05607565859297048,0.8975239800045698,0.7575663155462318,0.011588942476705012,-1.3397907153245856
0.11546695277074259,0.27372290434822916,-0.6968506221428815,0.5541416450706192,0.244934441790042,0.12392401921193624,0.7872543770427783,0.8975239800045698,-0.9438613304835023,-0.18705882131013035,-1.2466971165556278
-0.47013090028959115,0.7207771542017598,-1.3639452960311926,-0.7164529262216583,-0.2515180959099824,0.012999189878637076,0.12989954844802568,0.5839375334583525,1.2810825143246085,-0.5956355885329121,-0.9674163202487529
2.302082501213218,-1.2350851889074352,2.330732897811761,-0.2044245310065849,-0.32323048826934,-1.1014236635173227,-0.3312186360637717,1.0543172032777364,-2.841607551055127,1.0731995752113144,-0.5950419251729202
-0.9707432676709206,-0.3968584704320659,-0.1323858980835414,-0.8559052760891324,-0.20382093032135273,0.5039833542990548,-0.10366600447452283,-0.9839946992729078,0.4958082161570419,-0.32154501507287936,0.1497068649787435
-0.26823605282212604,0.16195934188484712,-0.9534254967153089,0.13919481500488343,0.6629520279987826,0.12392401921193624,0.3315082759352764,0.2180866791543744,-0.48578465655241854,0.07700303501142614,-0.7812291227108373
-0.4020423805544503,0.3854864668116118,-1.2100003712877363,-0.7164529262216583,0.22151037106390356,1.0082732966545473,1.4460500746111569,-0.879465883757502,0.23405011676785206,-0.7353278412451356,-0.3157611288660469
-1.2776647142116204,-0.7880309390539049,-0.9534254967153089,-0.8559052760891324,-0.4672593099621319,-2.001158439460031,-0.8577315402310272,-0.6704082527266906,0.16861059192055317,-0.45772290340533384,-0.9674163202487529
1.028811961466837,-0.17333134550530088,-0.1323858980835414,-0.08643008269323467,0.40830695713930726,-1.1014236635173227,-1.3544218109821953,0.5839375334583525,0.16861059192055317,-0.8768461881468632,-0.4088547276350047
0.05326729001701506,-1.8497847824560392,0.8425986252916826,0.13919481500488343,-0.22765843105887054,1.3421101207278494,0.4807433455652868,0.01948192967511508,1.4119615640192036,1.0135520448353377,-0.036480332559172005
0.7030600937888388,-0.28509490796868353,0.12418897648888591,-0.32616545446039036,0.9606741360966948,-1.1014236635173227,-1.1696597159393347,0.06129345588126578,-0.6166637062470135,0.46139842211840165,0.7082684575924917
-0.009612163931281614,1.8942945600672765,-1.3639452960311926,-0.2044245310065849,-0.037575578953926686,-0.3747344906819691,-0.2359487978756446,-0.06414112273724433,-0.42034513170512255,-1.0202390046882501,-0.5950419251729202
0.05326729001701506,1.1678314040552897,-0.9021105218008234,-0.451898587542081,-0.44319829769893015,-1.3492628602767236,-1.8122632568648984,-1.3080340273707354,-0.2240265571632316,-0.5264596382976974,1.2668300502062415
-0.7508408538016956,0.49725002927499445,-0.9534254967153089,-0.7164529262216583,-0.22765843105887054,-0.697367281093416,-0.600356275225691,0.5839375334583525,1.0847639397827176,-0.8058557739206734,-1.3397907153245856
-0.26823605282212604,0.8884224978968331,-1.1073704214587654,0.3522783540131701,-0.2515180959099824,0.2276872673318892,-0.43306385325871144,0.37487990242748304,-0.35490560685782657,-0.25409308735533,-1.2466971165556278
-0.6087740612353709,-0.8439127202855962,0.17550395140337144,-0.7164529262216583,-0.29930408308730916,1.3421101207278494,0.9404761051548582,0.08742565976011722,0.6921267906989329,-0.3894198416508824,-0.8743227214797951
0.758649055397028,-1.4586123138342002,1.3557483744365375,0.02804161204095782,-0.275399966129446,-1.1014236635173227,-1.0054717538889615,-0.2522929906650095,-0.7475427559416085,2.7759720688689056,1.453017247744157
-0.6793689686244164,-0.28509490796868353,0.07287400157440067,0.4545382008424043,-0.4191598250289685,-1.1014236635173227,-1.1696597159393347,0.07174633743281796,-0.48578465655241854,-0.8058557739206734,-0.12957393132812975
0.4751723729215084,-0.5645038141271399,0.9452285751206536,-0.5818946638101591,-0.8065040504098868,-1.1014236635173227,-1.1696597159393347,-0.9839946992729078,0.23405011676785206,0.33477710293098595,1.9184852415889475
2.04248601274799,-0.17333134550530088,1.66363822392345,-1.3075463287686235,-0.29930408308730916,0.8795828465151968,0.20020665249136493,0.6884663489737584,-2.5798494516659374,0.20665727181968896,0.05661326620978575
2.386075420208391,-1.2909669701391264,2.433362847640732,0.24721652167290598,0.22151037106390356,-0.5279715599713706,-0.3812630945598677,1.4201680575816567,-0.7475427559416085,0.7716202031224696,0.33589406251666065
-1.357023389888537,0.6648953729700684,-1.0560554465442797,-1.0006212053709098,-0.8553357829357474,-1.1014236635173227,-1.0054717538889615,-1.6738848816746554,1.6737196634083933,-0.7353278412451356,1.4064704483596773
0.532996103549269,-0.9556762827489789,1.3044333995220518,-0.32616545446039036,0.5937536012602838,-1.3492628602767236,-1.8122632568648984,-0.5240679110050761,-0.02770798262133778,-0.18705882131013035,0.8013620563614511
0.23788460867889635,-0.7321491578222136,0.6886537005482263,2.9579918980961954,-0.8553357829357474,-2.001158439460031,-1.8122632568648984,-0.5345207925566282,-0.2240265571632316,-0.5956355885329121,1.453017247744157
-0.539034870776369,0.10607756065315578,-1.2100003712877363,-1.0006212053709098,-0.32323048826934,0.4170555723025434,0.20020665249136493,-0.5658794372112268,0.364929166462447,-1.1655566144388692,-1.3397907153245856
-0.07318643253757372,-1.9615483449194218,0.5347087758047697,-2.203346447361163,-0.8797865400964003,1.5755297381054507,1.586744116674561,-3.4561011862125324,-2.776168026207828,-1.4621778919245387,2.1046724391268627
-0.009612163931281614,1.8942945600672765,-1.3639452960311926,-0.2044245310065849,-0.037575578953926686,-0.3747344906819691,-0.2359487978756446,-0.06414112273724433,-0.42034513170512255,-1.0202390046882501,-0.5950419251729202
-0.9707432676709206,1.2237131852869811,-1.3126303211167072,0.02804161204095782,-0.18000555255753434,0.4170555723025434,-0.19052459400036761,-0.6181438449689296,1.5428406137137984,-0.25409308735533,2.197766037895822
0.17700136573838376,-0.8997945015172876,0.8425986252916826,-0.08643008269323467,-0.5395780079880049,-0.10614955674141276,-0.9297541240098797,-0.6181438449689296,-0.9438613304835023,1.0135520448353377,0.7082684575924917
0.532996103549269,-0.5645038141271399,0.3807638510613135,0.13919481500488343,-0.1324410019631744,1.068951151485851,1.240475568304663,1.0543172032777364,0.430368691309743,-0.18705882131013035,-0.8743227214797951
-0.13747104286568543,0.27372290434822916,-0.18370087299802676,-0.08643008269323467,-0.22765843105887054,0.8795828465151968,1.3703324447320742,0.0926521005358643,-0.6821032310943124,-0.45772290340533384,-0.8743227214797951
-0.9707432676709206,0.27372290434822916,-0.9534254967153089,-0.7164529262216583,0.26833714993161356,0.2276872673318892,0.8326785809180554,-0.4090862139381181,-0.2240265571632316,-0.7353278412451356,-1.15360351778667
-0.202482048342611,2.1178216849940417,-1.0047404716297943,-0.5818946638101591,-0.6605639355394173,0.8111566763305158,0.3625866900704633,-0.7488048643632449,1.2810825143246085,-1.5376207015977372,0.24280046374770126
-0.8965046535302262,-0.28509490796868353,-0.9534254967153089,-0.7164529262216583,-0.275399966129446,1.74057424595178,0.8101411943494747,-0.7278991012601405,-1.2710589547199882,-1.0926539862402416,-0.7812291227108373
1.816833060900231,-1.9615483449194218,1.2531184246075664,1.5068709514464986,0.4315612112895047,-1.6423944133673312,-0.6606164848479603,1.5246968730971204,-0.2240265571632316,1.9305866988803249,-0.3157611288660469
-1.0459523486720683,1.0840087322077527,-0.9021105218008234,2.5129111840591998,0.7319643538580317,-0.5279715599713706,-1.0852841718202766,-0.06936756351299142,0.23405011676785206,-1.0926539862402416,0.33589406251666065
0.7030600937888388,-0.7321491578222136,1.1504884747785955,0.13919481500488343,-0.013913919648427506,1.6601688758378543,1.9740384113313025,0.5839375334583525,-0.6166637062470135,-0.6652564032409485,-0.9674163202487529
0.758649055397028,-0.7321491578222136,0.22681892631785694,-0.2044245310065849,0.10406820863933589,0.012999189878637076,0.7640071226335038,-0.04323535963413998,-1.5982565789564769,-0.12043707643695928,0.05661326620978575
0.5902444641311908,-0.3409766892003749,1.1504884747785955,0.24721652167290598,0.19806489871694885,1.6601688758378543,1.5459257516256275,0.7929951644891641,-1.532817054109178,-0.3894198416508824,-1.2466971165556278
-0.202482048342611,-0.005686001810226881,-1.3126303211167072,-1.0006212053709098,-0.20382093032135273,-2.001158439460031,-0.9297541240098797,-0.879465883757502,-1.0093008553307983,-1.3128513951157765,-0.5950419251729202
-0.6087740612353709,-0.9556762827489789,0.9965435500351392,-0.32616545446039036,-0.275399966129446,0.9452153195172884,0.26731685188233556,-0.7017668973812891,0.5612477410043379,1.250195333027199,0.5220812600545762
-0.4020423805544503,-0.8439127202855962,1.561008274094479,-0.08643008269323467,0.4780065953691114,-1.3492628602767236,-1.5656630042715605,-0.3306896023015638,0.2994896416151481,-0.6652564032409485,0.8944556551304088
